INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = -7.2247537402597635 +/- 0.01
INFO:simplemc:
	nlivepoints: 200
	accuracy: 0.01
	nested type: multi

it: 124 | ncall: 371 | eff: 33.693 | logz: -3.1785 | dlogz: 2.2067 | loglstar: -1.3213 | point -7.67192554 -6.93340982
it: 125 | ncall: 372 | eff: 33.871 | logz: -3.1615 | dlogz: 2.1873 | loglstar: -1.3143 | point -6.30470301 -7.09596804
it: 126 | ncall: 373 | eff: 34.048 | logz: -3.1448 | dlogz: 2.1678 | loglstar: -1.3121 | point -6.00126557 -6.81592982
it: 127 | ncall: 375 | eff: 34.133 | logz: -3.1283 | dlogz: 2.1486 | loglstar: -1.3042 | point -6.52254421 -7.28808096
it: 128 | ncall: 378 | eff: 34.127 | logz: -3.1121 | dlogz: 2.1297 | loglstar: -1.2970 | point -7.68858583 -6.79842506
it: 129 | ncall: 382 | eff: 34.031 | logz: -3.0961 | dlogz: 2.1111 | loglstar: -1.2911 | point -7.6909603  -6.86875556
it: 130 | ncall: 384 | eff: 34.115 | logz: -3.0804 | dlogz: 2.0927 | loglstar: -1.2826 | point -7.69397964 -6.36518714
it: 131 | ncall: 385 | eff: 34.286 | logz: -3.0649 | dlogz: 2.0745 | loglstar: -1.2793 | point -7.69628502 -6.39700672
it: 132 | ncall: 386 | eff: 34.456 | logz: -3.0495 | dlogz: 2.0566 | loglstar: -1.2632 | point -7.70338841 -7.02090831
it: 133 | ncall: 388 | eff: 34.536 | logz: -3.0342 | dlogz: 2.0389 | loglstar: -1.2546 | point -6.21399259 -7.03757821
it: 134 | ncall: 391 | eff: 34.527 | logz: -3.0191 | dlogz: 2.0213 | loglstar: -1.2404 | point -6.4164234  -7.22507379
